112 32
-0.004420757 0.01216699 -0.001105651
-0.006664574 0.01121294 -0.0003485084
-0.008525044 0.009652846 0.0004214793
-0.0104108 0.008071094 0.00120201
-0.01162051 0.005897583 0.00191699
-0.01254751 0.003565667 0.002588108
-0.01322807 0.001067964 0.003226101
-0.01293252 -0.001551563 0.003633969
-0.01236105 -0.004131131 0.003963053
-0.01086876 -0.006336169 0.003984571
-0.009081692 -0.008189363 0.003864735
-0.006915897 -0.009447467 0.00353682
-0.00470902 -0.01029339 0.003122084
-0.002494663 -0.01068079 0.002620623
-0.0003732145 -0.01113304 0.002155185
0.001817301 -0.01133855 0.001626253
0.004010841 -0.0110388 0.001003116
0.006369516 -0.01071649 0.0003330782
0.008718282 -0.009871667 -0.000431031
0.01103926 -0.008558311 -0.001274571
0.01294109 -0.006567806 -0.002134845
0.01451955 -0.004126067 -0.002994873
0.01477064 -0.001192508 -0.003602296
0.01505308 0.001805973 -0.004229844
0.01395039 0.004662289 -0.004472613
0.01284289 0.007487032 -0.004708305
0.01058151 0.00954182 -0.004502974
0.008312389 0.01135516 -0.004251003
0.005810156 0.01270036 -0.003852136
0.003129393 0.01339835 -0.003287382
0.0004480332 0.01336505 -0.002587274
-0.1327047 -0.004298137 0.08212359
-1.519918E-06 0.01200427 -0.001597121
-0.002306014 0.01222849 -0.0008391067
-0.004597902 0.01181917 -1.072884E-06
-0.007033035 0.01132784 0.0008968413
-0.009176672 0.01001235 0.001804784
-0.01144218 0.008511245 0.002779104
-0.01318453 0.006303222 0.003668636
-0.01466522 0.003706683 0.004520431
-0.01532173 0.0006828932 0.005147316
-0.01486662 -0.002432533 0.00540635
-0.01377714 -0.005359078 0.005423367
-0.0120319 -0.007878853 0.005162068
-0.009637594 -0.009658832 0.004580393
-0.007159561 -0.01089786 0.003898107
-0.004689157 -0.01164337 0.003152736
-0.0023458 -0.01224673 0.002431892
1.53482E-06 -0.01216075 0.001617946
0.002287492 -0.01213025 0.0008323565
0.004565805 -0.01173671 1.072884E-06
0.006727532 -0.01083576 -0.0008578822
0.00889612 -0.009706248 -0.001749605
0.01049155 -0.007804104 -0.00254821
0.0121637 -0.005815171 -0.00338459
0.01264378 -0.003195766 -0.003897339
0.01295261 -0.000577304 -0.004351407
0.0125147 0.002047702 -0.004551053
0.01157562 0.004502721 -0.004556745
0.01048761 0.006867612 -0.004499517
0.008607611 0.008626591 -0.004090883
0.006680802 0.01016913 -0.003637441
0.004486799 0.01114085 -0.003016673
0.002257258 0.01178451 -0.002340108
-0.1304044 -0.003863634 0.09180817
0.001976863 0.01216172 -0.001015201
-0.0003704876 0.01216824 -0.000457935
-0.002709001 0.01203714 0.0001034141
-0.005213514 0.01191571 0.000703752
-0.007573366 0.01096532 0.001306921
-0.009975925 0.009727549 0.001933113
-0.01188926 0.007742114 0.002476662
-0.01359697 0.005422304 0.002986372
-0.01430735 0.002599561 0.003281742
-0.01472031 -0.0003160737 0.003510654
-0.01385137 -0.003146775 0.003431253
-0.01289967 -0.00584048 0.003326043
-0.01098572 -0.00794092 0.002965674
-0.009047747 -0.009793172 0.002588451
-0.00665006 -0.01087358 0.002067417
-0.00429596 -0.01162168 0.001541816
-0.001915783 -0.011786 0.0009838343
0.0003680736 -0.01208922 0.0004549548
0.002687111 -0.01193984 -0.0001025796
0.004973575 -0.01136732 -0.0006713644
0.007433072 -0.0107622 -0.001282707
0.009545535 -0.009307887 -0.001849711
0.01172376 -0.007634349 -0.002442189
0.0133458 -0.005322139 -0.0029312
0.01432051 -0.002601956 -0.003284767
0.01469716 0.0003155754 -0.003505126
0.01398405 0.003176913 -0.003464118
0.01278526 0.005788676 -0.003296554
0.01108047 0.008009415 -0.002991252
0.008894242 0.00962701 -0.002544537
0.006731421 0.01100663 -0.002092704
0.004292652 0.01161276 -0.001540624
-0.128104 -0.003429132 0.1014928
0.003517762 0.01171147 -0.0008400902
0.001213565 0.01206553 -0.0002967939
-0.001110584 0.01218492 0.0002514198
-0.003434286 0.011837 0.0007999316
-0.005907983 0.01149 0.001383826
-0.008206904 0.01037751 0.001927167
-0.01052946 0.008967916 0.002476327
-0.01211593 0.006733369 0.002852552
-0.01334068 0.004232623 0.003143668
-0.01381387 0.001469541 0.003257707
-0.01377182 -0.001322287 0.003250211
-0.01305409 -0.003995757 0.003083207
-0.01183015 -0.006419699 0.002796553
-0.01013933 -0.008464145 0.00239943
-0.008068547 -0.01000151 0.001912236
-0.005895555 -0.01120172 0.00140062
-0.003522158 -0.01172612 0.0008411407
-0.001219481 -0.01212443 0.0002982393
0.00110504 -0.01212423 -0.0002501681
0.003451854 -0.01189753 -0.0008040294
0.005917728 -0.01150893 -0.001386113
0.008201033 -0.01037007 -0.001925781
0.01054164 -0.008978287 -0.002479188
0.01231319 -0.006843011 -0.002898984
0.01363081 -0.004324671 -0.003212042
0.01430409 -0.001521692 -0.003373317
0.01427266 0.00137037 -0.003368415
0.01362989 0.004172005 -0.003219202
0.01225075 0.006647946 -0.002895989
0.01053692 0.008796049 -0.002493523
0.008248754 0.0102249 -0.001954943
0.005974799 0.0113523 -0.001419447
-0.1258246 -0.003846764 0.1112206
0.004951768 0.01198684 -0.0006456748
0.002528846 0.0124388 -5.853921E-05
0.0001184344 0.01250671 0.0005091876
-0.002296239 0.01245454 0.001072749
-0.004635394 0.0117595 0.001591012
-0.007087797 0.01104561 0.002135023
-0.009226263 0.009560157 0.002572328
-0.01113439 0.007683713 0.002938882
-0.01260445 0.005378424 0.003184378
-0.013451 0.002750018 0.003269896
-0.01370075 -9.627547E-07 0.003210306
-0.01313345 -0.002676571 0.002962515
-0.0117467 -0.004973874 0.002538949
-0.0101985 -0.006948484 0.002091393
-0.008457378 -0.00859594 0.001612686
-0.006540358 -0.00990116 0.001107454
-0.004409015 -0.01067301 0.0005749017
-0.002290219 -0.01126509 5.300343E-05
-0.0001067668 -0.01127423 -0.0004590005
0.002074443 -0.01125155 -0.0009691343
0.004425555 -0.01122712 -0.001518995
0.006733075 -0.01049278 -0.002028167
0.009127431 -0.009457733 -0.002544776
0.01110466 -0.007663208 -0.002931029
0.0129236 -0.005514618 -0.003265008
0.01421015 -0.002905221 -0.003454439
0.01509255 1.060078E-06 -0.003536433
0.01497994 0.003052883 -0.003379032
0.01380673 0.005846154 -0.002984196
0.01189627 0.008105207 -0.002439551
0.009834275 0.009995377 -0.001875237
0.007338852 0.01110996 -0.00124266
-0.1235452 -0.004264396 0.1209483
0.005586319 0.0119031 -0.001149677
0.00311444 0.01241033 -0.000619188
0.0006754845 0.01256858 -9.705871E-05
-0.001722217 0.01236655 0.000414893
-0.004177913 0.01215963 0.0009392351
-0.006460011 0.01116308 0.001423463
-0.008692354 0.009915669 0.001896121
-0.01043814 0.00800469 0.002262212
-0.01178312 0.005775468 0.002541415
-0.01236534 0.003235692 0.002656348
-0.012793 0.0007086867 0.002738275
-0.01202169 -0.001760205 0.002564028
-0.01133843 -0.004081839 0.00240916
-0.009892672 -0.005991684 0.002092808
-0.008238167 -0.00755323 0.001733124
-0.006585121 -0.008975454 0.001374304
-0.00460133 -0.009804299 0.0009469539
-0.002654374 -0.01057705 0.0005277246
-0.0005774945 -0.01074528 8.296967E-05
0.001515269 -0.01088061 -0.0003650486
0.00368844 -0.01073505 -0.0008291975
0.005922049 -0.01023348 -0.001304924
0.008190282 -0.009342954 -0.001786597
0.01042548 -0.007994961 -0.002259478
0.01229468 -0.006026212 -0.002651751
0.01399605 -0.003662398 -0.003006667
0.01470964 -0.0008148607 -0.003148511
0.01475041 0.002159746 -0.003146023
0.01418266 0.00510577 -0.003013507
0.01243834 0.007533533 -0.002631366
0.01047963 0.009608308 -0.002204694
0.008094579 0.0110328 -0.001689315
-0.121654 -0.003920298 0.1307244
0.005516648 0.01133765 -0.0008619875
0.003100216 0.01170396 -0.000433147
0.0007923692 0.01208302 -2.332032E-05
-0.001525834 0.01186028 0.0003825724
-0.003867961 0.01160239 0.0007923245
-0.006143354 0.0108193 0.001185268
-0.008397005 0.009727915 0.001571447
-0.01022307 0.007964521 0.001875892
-0.01188294 0.00594533 0.002148628
-0.01257492 0.003414051 0.002246097
-0.01306657 0.0008613197 0.0023081
-0.01251142 -0.001680112 0.002185941
-0.01173443 -0.004050354 0.002026409
-0.01035697 -0.006074153 0.001764521
-0.008674465 -0.007722338 0.001452535
-0.006964631 -0.009207522 0.001137316
-0.004917182 -0.01010564 0.0007683188
-0.002861299 -0.01080197 0.0003997684
-0.0007268265 -0.01108362 2.138317E-05
0.001432188 -0.01113243 -0.0003590882
0.003603473 -0.01080904 -0.0007381439
0.005912296 -0.01041236 -0.001140699
0.008055314 -0.009332037 -0.001507491
0.01027576 -0.008005572 -0.001885563
0.0119901 -0.00599895 -0.002168015
0.01338421 -0.003633768 -0.002390653
0.0140799 -0.0009281165 -0.002487093
0.01398841 0.001878452 -0.002443999
0.01338751 0.004620954 -0.00231187
0.01182208 0.006933411 -0.00201413
0.01013183 0.009019738 -0.001696557
0.007749945 0.01024572 -0.001265556
-0.1200934 -0.004452916 0.14056
0.005194224 0.01127655 6.814301E-05
0.002853148 0.0118965 0.0001396686
0.0004779398 0.01221997 0.0002067536
-0.001932822 0.01219103 0.0002684444
-0.004380964 0.01186891 0.0003258288
-0.006801583 0.01109367 0.0003743917
-0.009192012 0.00993791 0.000415355
-0.01113538 0.008083652 0.0004322529
-0.01293959 0.005957597 0.0004406869
-0.01356489 0.003248483 0.0004082322
-0.01407359 0.0005441289 0.0003728867
-0.01321275 -0.00210148 0.0003032535
-0.01235148 -0.004565595 0.0002368391
-0.01050235 -0.006444274 0.0001554489
-0.008781277 -0.00812557 8.08984E-05
-0.006659307 -0.009173694 7.361174E-06
-0.004640572 -0.01007459 -6.088614E-05
-0.002495319 -0.01040453 -0.0001221597
-0.0004154518 -0.01062232 -0.0001797229
0.001648851 -0.01039996 -0.000229001
0.003750347 -0.01016043 -0.0002789348
0.00576143 -0.009397142 -0.0003171414
0.007845335 -0.008481958 -0.0003544986
0.009669729 -0.007019691 -0.0003753453
0.01133326 -0.005218017 -0.0003859699
0.01245537 -0.002982771 -0.0003748536
0.01311948 -0.0005072411 -0.0003476143
0.01304396 0.002074633 -0.0002993792
0.01241799 0.004590181 -0.0002381206
0.01113767 0.0068341 -0.0001648515
0.009448767 0.008743219 -8.703768E-05
0.007405348 0.01020142 -8.195639E-06
-0.1211536 -0.00426799 0.1501178
0.004325092 0.01115234 0.0008476824
0.002029397 0.01150736 0.0005636066
-0.000238128 0.01167101 0.0002780706
-0.00249359 0.01141152 -1.712143E-05
-0.004704095 0.01082673 -0.0003151447
-0.006796338 0.009830831 -0.000608936
-0.008696727 0.008440553 -0.0008886009
-0.01039206 0.006725568 -0.001150653
-0.01180705 0.004684303 -0.001385495
-0.01247575 0.002275338 -0.001534656
-0.01286926 -0.0002232459 -0.001651004
-0.0121514 -0.002657696 -0.001623586
-0.0113918 -0.004995841 -0.0015883
-0.009637572 -0.006750098 -0.00141041
-0.007989414 -0.008362688 -0.001242355
-0.006020091 -0.009476507 -0.001020059
-0.004010774 -0.01034185 -0.000786081
-0.001879714 -0.01065863 -0.0005220324
0.0002208427 -0.01082385 -0.0002578795
0.002309255 -0.01056797 1.585484E-05
0.004476309 -0.01030246 0.0002999008
0.006583564 -0.009523056 0.0005898774
0.008762598 -0.008504476 0.0008953363
0.01068534 -0.006915374 0.001183122
0.01245803 -0.004942579 0.001461893
0.0133358 -0.002432192 0.001640439
0.0139766 0.0002424535 0.001793072
0.01317815 0.002882266 0.001760781
0.01229718 0.005392894 0.001714543
0.01046177 0.007327365 0.00153102
0.008636869 0.009040389 0.001343042
0.006490447 0.01021691 0.00109975
-0.1225446 -0.004959779 0.1597352
0.002779879 0.009934164 0.001426697
0.0008005127 0.01025711 0.001076624
-0.00116729 0.01004755 0.0006808341
-0.003128126 0.009825762 0.0002852827
-0.005078822 0.009289099 -0.0001366585
-0.006747827 0.008131435 -0.0005605519
-0.008481428 0.006928954 -0.001000881
-0.01013903 0.00541567 -0.001454577
-0.01100683 0.003339647 -0.00180769
-0.01191843 0.001158846 -0.002178609
-0.01168838 -0.001198898 -0.002346769
-0.01121579 -0.003499131 -0.002463311
-0.0101555 -0.005588543 -0.002448291
-0.008588314 -0.007285562 -0.002300858
-0.006835863 -0.008669321 -0.002089739
-0.004839674 -0.009540285 -0.001785785
-0.002833501 -0.01012577 -0.001454204
-0.0008025616 -0.0102834 -0.001079381
0.001210608 -0.01042044 -0.0007061213
0.003170647 -0.009959349 -0.000289157
0.005197607 -0.009506354 0.0001398623
0.007229842 -0.008712282 0.0006006062
0.00921353 -0.007527044 0.001087263
0.01092886 -0.005837563 0.0015679
0.01253466 -0.003803222 0.00205861
0.01348663 -0.001311325 0.002465263
0.01353307 0.001388107 0.002717152
0.01263675 0.00394244 0.002775371
0.01076663 0.005924847 0.002595618
0.008831054 0.007491489 0.002365887
0.006626338 0.008403623 0.002025694
0.004632063 0.009131053 0.001709178
-0.1248304 -0.005995869 0.1693133
0.001427345 0.00926382 0.001589373
-0.0003908947 0.009291233 0.001220316
-0.002232648 0.009327123 0.0008476377
-0.003879301 0.008540323 0.000399828
-0.005441926 0.007670662 -4.2364E-05
-0.00715097 0.006837727 -0.0005094111
-0.008511312 0.005471822 -0.0009795874
-0.00941392 0.003739376 -0.001407176
-0.01036886 0.001916408 -0.00185816
-0.01068481 -0.0001588189 -0.002213433
-0.01029442 -0.002243791 -0.002425194
-0.009896003 -0.00437145 -0.002641305
-0.00867369 -0.006168114 -0.00264211
-0.007227637 -0.007749979 -0.002566963
-0.005320974 -0.008689748 -0.00230749
-0.003454067 -0.009460524 -0.002032518
-0.001480274 -0.00960735 -0.001648307
0.0004082769 -0.00970399 -0.001274541
0.002346598 -0.009803178 -0.0008909106
0.004236437 -0.009326573 -0.0004366338
0.006141961 -0.008657416 4.780293E-05
0.008289322 -0.007926218 0.0005905181
0.009656444 -0.00620802 0.001111373
0.01131668 -0.004495195 0.001691595
0.01219229 -0.002253418 0.002184942
0.01241191 0.0001844913 0.00257121
0.01197972 0.002611119 0.00282222
0.01075182 0.004749493 0.00286971
0.009430364 0.006706206 0.002872601
0.007225595 0.007747781 0.002566233
0.005325109 0.008696501 0.002309278
0.003398515 0.009308357 0.00199981
-0.1264529 -0.007627271 0.178793
4.541874E-05 0.009716566 0.002272919
-0.001837671 0.009428992 0.001871273
-0.003609762 0.008868963 0.001425847
-0.005412415 0.008299273 0.0009727329
-0.007060215 0.007320229 0.0004517287
-0.008236468 0.005817545 -0.0001075715
-0.009662315 0.004387072 -0.0006943643
-0.01115282 0.002683746 -0.001356274
-0.0117939 0.000517163 -0.001975194
-0.01155239 -0.001762575 -0.002463683
-0.01076031 -0.00392507 -0.002827004
-0.009149775 -0.005622894 -0.002936557
-0.007633269 -0.007175246 -0.003028914
-0.005656123 -0.008061273 -0.002884105
-0.003765747 -0.008721566 -0.002702117
-0.001944512 -0.009357713 -0.002526775
-4.374981E-05 -0.009361653 -0.002189904
0.00181143 -0.009294264 -0.001844555
0.003764451 -0.009249005 -0.001486957
0.005619094 -0.008616183 -0.001009881
0.007403001 -0.007675611 -0.0004736483
0.009497792 -0.00670843 0.0001240373
0.01064208 -0.004831928 0.0007647723
0.01194669 -0.00287478 0.001452804
0.01229203 -0.0005390104 0.00205861
0.01227132 0.001872263 0.002616987
0.01151991 0.004202145 0.00302656
0.01023477 0.006289667 0.003284767
0.008279689 0.00778288 0.003285423
0.006191194 0.008823847 0.003156945
0.004072554 0.009432129 0.002922252
0.001991019 0.009581504 0.002587184
-0.1281687 -0.01037486 0.1880997
-0.001752228 0.01023487 0.003450304
-0.003845036 0.009855432 0.003105119
-0.005656511 0.008831653 0.002559915
-0.007421076 0.007768317 0.002005458
-0.009002328 0.006419914 0.001368418
-0.0102987 0.004768846 0.0006528199
-0.01134105 0.002886623 -0.0001190901
-0.0115788 0.0007486166 -0.0009006709
-0.0118026 -0.001447107 -0.001701236
-0.01090199 -0.003515031 -0.002343342
-0.009671107 -0.005361213 -0.0028736
-0.007836521 -0.006672165 -0.003153399
-0.005927294 -0.007609586 -0.00329335
-0.003900141 -0.007981732 -0.00322108
-0.00211364 -0.008436267 -0.003202245
-0.0003271997 -0.008890782 -0.00318341
0.001506507 -0.008799615 -0.002966478
0.003364317 -0.00862326 -0.002716914
0.005314946 -0.008298381 -0.002405345
0.007123202 -0.007456512 -0.001924977
0.008732349 -0.006227373 -0.001327381
0.01079732 -0.004999732 -0.0006844401
0.01173073 -0.002985806 0.0001232028
0.01261729 -0.0008157641 0.0009814203
0.01267756 0.001554384 0.001827344
0.01217903 0.003926783 0.002617836
0.0110996 0.006153109 0.003298044
0.009403341 0.008006177 0.003783882
0.007190257 0.009231007 0.003995046
0.004943371 0.0101167 0.00408265
0.002598837 0.01037284 0.003937319
0.0003877878 0.01053675 0.003772765
-0.1283101 -0.01416287 0.1972368
-0.003590971 0.008996927 0.004784971
-0.005718872 0.008514709 0.004533038
-0.007658839 0.007529365 0.004013568
-0.009579927 0.00633047 0.003380612
-0.01078939 0.004554302 0.002439737
-0.01166677 0.002624216 0.00141646
-0.0121475 0.0005688956 0.0003258884
-0.01183034 -0.001508193 -0.0007778108
-0.01144488 -0.003571264 -0.001874179
-0.01007538 -0.005283723 -0.002786294
-0.008422539 -0.006684018 -0.00353317
-0.00642024 -0.007574389 -0.004009932
-0.004466057 -0.008240633 -0.004367575
-0.002436325 -0.008420339 -0.004466981
-0.0005200952 -0.008515561 -0.00452131
0.00135012 -0.008312495 -0.004417121
0.003195032 -0.008004906 -0.004257351
0.005052172 -0.00752205 -0.004004583
0.006726488 -0.006612763 -0.003524959
0.008177593 -0.005403794 -0.002885759
0.009407237 -0.003970882 -0.0021272
0.01112882 -0.002503218 -0.001351133
0.01160824 -0.0005436428 -0.0003114194
0.01190459 0.001517651 0.0007826984
0.01150922 0.003591343 0.001884729
0.01066551 0.005593199 0.002949476
0.009158224 0.007267846 0.003841788
0.007178456 0.008468899 0.004483491
0.004899435 0.00904032 0.004791409
0.002706677 0.009354698 0.004962653
0.0005905628 0.009669396 0.005133912
-0.001523614 0.009380585 0.004984677
-0.1281353 -0.01944539 0.2051796
-0.005865306 0.007887216 0.006719232
-0.00787358 0.006927546 0.005953118
-0.009718984 0.005727077 0.004982144
-0.01099715 0.004143853 0.003679797
-0.01158445 0.002352249 0.002189755
-0.01218259 0.0005779546 0.000714466
-0.01197319 -0.001241075 -0.0008135885
-0.01131174 -0.002967453 -0.002272561
-0.01056916 -0.004685448 -0.003726035
-0.008571506 -0.00574486 -0.004651427
-0.00669688 -0.006637167 -0.005434468
-0.004458159 -0.00682674 -0.005635619
-0.002502382 -0.006948309 -0.005774438
-0.0006817132 -0.007066619 -0.005907953
0.001100272 -0.006842759 -0.005754083
0.00282 -0.006523225 -0.005518854
0.00455448 -0.006124526 -0.005217582
0.006171837 -0.005430274 -0.004666448
0.007508114 -0.004424276 -0.003848821
0.008923687 -0.003362551 -0.002985984
0.00985755 -0.0020016 -0.001863346
0.01060252 -0.0005029924 -0.0006217957
0.01082463 0.00112202 0.0007355511
0.01052772 0.002761772 0.002115041
0.01020834 0.004525497 0.003598839
0.009109713 0.006105595 0.004943505
0.007410213 0.007344138 0.006013349
0.005347177 0.008188089 0.006759435
0.003073454 0.00853393 0.007092148
0.0008548796 0.00886145 0.0074085
-0.001400858 0.008712161 0.007326066
-0.003591314 0.008307413 0.007028311
-0.1280347 -0.02637386 0.2118108
-0.007422626 0.004911099 0.007884473
-0.009085163 0.003615586 0.006873161
-0.0106212 0.002209954 0.005696818
-0.01135062 0.0006189793 0.004067555
-0.01191087 -0.000972338 0.002387986
-0.01195586 -0.002542544 0.0005808026
-0.01122895 -0.003919134 -0.001229733
-0.01054049 -0.005301964 -0.003036141
-0.008633167 -0.005989809 -0.004396513
-0.006847754 -0.006569643 -0.005595684
-0.004706517 -0.006568801 -0.006226659
-0.002761573 -0.006497055 -0.006717518
-0.0008956045 -0.006290141 -0.007028311
0.0009092391 -0.005899142 -0.007107675
0.0026315 -0.0053498 -0.006979063
0.00426884 -0.004666794 -0.006670445
0.005976647 -0.003954388 -0.006348535
0.007469147 -0.002972465 -0.005650595
0.008672372 -0.001804456 -0.004651517
0.009908102 -0.0005403124 -0.003550619
0.01074313 0.0008770116 -0.002153859
0.01091696 0.002321614 -0.0005303025
0.01109701 0.003873082 0.001215279
0.01071513 0.005389825 0.003086448
0.009692535 0.00672482 0.00493601
0.0080017 0.007676724 0.00653863
0.00598985 0.008359937 0.007924497
0.003496617 0.008226439 0.008505568
0.001153424 0.008100975 0.009051666
-0.001168415 0.007580662 0.009133682
-0.003339127 0.006788403 0.00885579
-0.005507112 0.006020501 0.008605361
-0.1245235 -0.0336337 0.2174175
-0.009017743 0.0006399751 0.009641171
-0.01049592 -0.0006685294 0.007966474
-0.01181527 -0.001988772 0.006120935
-0.01266148 -0.003267966 0.003941402
-0.01365644 -0.004669785 0.001614198
-0.01348651 -0.005754258 -0.00103724
-0.01257183 -0.006529454 -0.003650919
-0.01079752 -0.006803378 -0.005888745
-0.008941539 -0.006947748 -0.00790219
-0.006339155 -0.006351002 -0.008884862
-0.00409352 -0.005868997 -0.009808674
-0.001800604 -0.005031172 -0.009955868
0.0002612472 -0.004147161 -0.009787425
0.002186425 -0.003368933 -0.009738788
0.003864966 -0.00239731 -0.009021431
0.005229644 -0.001403153 -0.007967904
0.006601579 -0.0004685 -0.00705795
0.007674374 0.0004888177 -0.005824909
0.008602671 0.001448024 -0.004456639
0.009118862 0.002353612 -0.002838627
0.009157889 0.00313152 -0.001082465
0.009197675 0.003924347 0.0007073879
0.009260342 0.00480956 0.002689242
0.008646682 0.005448166 0.004715726
0.007788949 0.006052164 0.006883547
0.006365344 0.006377254 0.008921579
0.004337847 0.006219279 0.01039408
0.002091318 0.005843477 0.01156326
-0.0003215596 0.005104665 0.01204716
-0.002775855 0.004277155 0.01236424
-0.005056672 0.003136501 0.01180309
-0.007184483 0.001927651 0.0109463
-0.1217546 -0.04234269 0.2187448
-0.009882018 -0.003470827 0.009234384
-0.01113573 -0.004347514 0.00697571
-0.01178388 -0.004975967 0.004430637
-0.01234162 -0.005561799 0.001886427
-0.01211923 -0.005794033 -0.0007610321
-0.01181777 -0.005988739 -0.00340578
-0.0108465 -0.005849402 -0.005899712
-0.009389088 -0.005444031 -0.008098915
-0.007154807 -0.004555222 -0.009368703
-0.00491561 -0.003593951 -0.01008694
-0.002728775 -0.002573695 -0.010148
-0.0008041412 -0.001675766 -0.01020177
0.001042202 -0.0008236319 -0.01032616
0.002700604 6.333366E-05 -0.009482235
0.004228912 0.0008871146 -0.008654267
0.005547248 0.001648705 -0.007539198
0.006751463 0.002371293 -0.006309018
0.00802891 0.003134567 -0.005029514
0.008798629 0.003715377 -0.003308222
0.009505108 0.004283514 -0.001452848
0.009927899 0.004746385 0.0006234348
0.01048528 0.005313497 0.003021762
0.01027314 0.005540207 0.005587861
0.009894304 0.005736977 0.0085347
0.00848221 0.005400348 0.01110685
0.006585203 0.004814647 0.01351298
0.00384374 0.0036253 0.01429445
0.001193538 0.002487238 0.0151418
-0.001476884 0.001167152 0.01463296
-0.00402905 -9.448081E-05 0.01414664
-0.006348148 -0.001331665 0.01299118
-0.008411229 -0.002499908 0.01143157
-0.116716 -0.05024195 0.2195302
-0.00903447 -0.00765631 0.00698337
-0.01013334 -0.007773388 0.004538506
-0.01123103 -0.007882819 0.002065763
-0.01172411 -0.007548235 -0.0005976409
-0.01196757 -0.007034235 -0.003324032
-0.01186793 -0.006281171 -0.006106451
-0.01097193 -0.005079303 -0.00858973
-0.009309515 -0.003541462 -0.01039675
-0.007094957 -0.00187951 -0.01123948
-0.005088896 -0.0003740266 -0.01200287
-0.002895214 0.001023989 -0.01183309
-0.0008636713 0.002241056 -0.01136175
0.001046516 0.003392275 -0.01094638
0.002775252 0.004230104 -0.009744853
0.004294947 0.004889727 -0.008377492
0.005671084 0.005435172 -0.006929442
0.006794423 0.005757961 -0.00525187
0.007920459 0.006075844 -0.003547385
0.008709803 0.00611322 -0.001602024
0.009505153 0.006119628 0.0004845262
0.01006331 0.005914953 0.002795115
0.0102143 0.005405981 0.005255595
0.01048595 0.004854333 0.008209258
0.009731553 0.003702011 0.01086807
0.008280322 0.002193529 0.01311728
0.006052785 0.0004448704 0.01427634
0.003618106 -0.00127966 0.01478761
0.001080513 -0.002803747 0.01421452
-0.001317106 -0.004269395 0.01377672
-0.003655553 -0.005571876 0.01283588
-0.005753376 -0.006550126 0.01122221
-0.007509343 -0.007196974 0.009175584
-0.1119783 -0.05723606 0.215064
-0.007932536 -0.01053961 0.00400202
-0.009028681 -0.009769104 0.001667485
-0.0100712 -0.008979902 -0.0006259531
-0.01061001 -0.007736444 -0.0028947
-0.01090667 -0.006305777 -0.005111203
-0.01042245 -0.0044429 -0.006936789
-0.009394087 -0.002450928 -0.008266851
-0.008391455 -0.0005411282 -0.009521678
-0.006774791 0.001316659 -0.009961009
-0.00524421 0.003075514 -0.01037696
-0.003307037 0.004386224 -0.009716406
-0.001564763 0.005553715 -0.00910762
0.0001225844 0.006529476 -0.008317143
0.001750968 0.007260256 -0.007280871
0.00339786 0.007999346 -0.006232813
0.004874118 0.008254141 -0.004764631
0.006249569 0.008303523 -0.003152952
0.007702969 0.008334648 -0.001422644
0.009018876 0.008041583 0.000560537
0.01055829 0.007698737 0.002880588
0.01161852 0.006717354 0.00544478
0.01227098 0.005230896 0.008167118
0.01294973 0.003378596 0.01139583
0.01231994 0.0007944703 0.01397927
0.01111334 -0.002159841 0.01634002
0.008590661 -0.005038064 0.01699869
0.005461939 -0.007244319 0.0160477
0.002503045 -0.008883931 0.0145689
-0.0001900122 -0.01011993 0.01289059
-0.00261268 -0.01083332 0.01086408
-0.004776016 -0.01124385 0.008760795
-0.006492294 -0.01099448 0.006346479
-0.1055578 -0.06211777 0.2103714
-0.007779546 -0.01227666 0.001375511
-0.00885094 -0.01113692 -0.001005277
-0.009913795 -0.01000626 -0.003367096
-0.01063357 -0.008457616 -0.005677536
-0.01080669 -0.00643295 -0.007733494
-0.01043184 -0.00409776 -0.009383112
-0.009481773 -0.001620919 -0.01043878
-0.008066855 0.0007619783 -0.01082522
-0.006633803 0.002968099 -0.01102836
-0.004862204 0.004809722 -0.01047523
-0.003222562 0.006559178 -0.01000419
-0.001435436 0.007722754 -0.00881584
0.0002486333 0.008655354 -0.00754723
0.001855448 0.009321362 -0.006133601
0.003418684 0.009829801 -0.004631609
0.004878491 0.009978693 -0.002933025
0.006299116 0.009940442 -0.001113757
0.007866517 0.009898234 0.0008934736
0.009295866 0.009382568 0.003157228
0.01042582 0.008292362 0.005566597
0.01183886 0.007047366 0.008472145
0.01243858 0.004886031 0.01118815
0.0125228 0.002140783 0.01378673
0.01158899 -0.001094662 0.01555169
0.009831905 -0.004399002 0.01634505
0.007463068 -0.007382534 0.01607862
0.00470268 -0.009571798 0.0145991
0.002090305 -0.01124601 0.0128378
-0.0003549233 -0.01235491 0.01077312
-0.002589941 -0.01301142 0.008561701
-0.004601039 -0.0132295 0.006233469
-0.006289668 -0.01286516 0.003781423
-0.09902032 -0.06660313 0.2047485
-0.006328925 -0.01251099 -0.001852706
-0.007769868 -0.01148735 -0.004048243
-0.008988887 -0.009989537 -0.006195113
-0.009841248 -0.007964499 -0.00814411
-0.01029384 -0.00553257 -0.009800479
-0.01030657 -0.002806328 -0.01106457
-0.00984358 7.402152E-05 -0.01182923
-0.00879474 0.002887405 -0.01186121
-0.007383943 0.005412746 -0.01132749
-0.005774945 0.007566191 -0.01038595
-0.004098177 0.009404901 -0.009218991
-0.002370454 0.0109739 -0.007867441
-0.0005651861 0.0119404 -0.006146967
